t,agent,err_deg,r_des_deg,derr_deg,P_deg,I_deg,D_deg,raw_deg,rud_deg
38.60000000000028,0,-30.244885131321467,-0.06048977026264293,-0.09277575727704032,-18.146931078792882,-0.04,-0.04638787863852016,-18.233318957431404,-18.233318957431404
38.70000000000028,0,-30.277161434592614,-0.06055432286918523,-0.07365894211745237,-18.16629686075557,-0.04,-0.036829471058726186,-18.243126331814295,-18.243126331814295
38.80000000000028,0,-30.307541241278322,-0.06061508248255665,-0.0545280166519726,-18.184524744766993,-0.04,-0.0272640083259863,-18.25178875309298,-18.25178875309298
38.90000000000028,0,-30.336023032956852,-0.060672046065913705,-0.035384182329039005,-18.20161381977411,-0.04,-0.017692091164519502,-18.25930591093863,-18.25930591093863
39.000000000000284,0,-30.36260541249381,-0.060725210824987615,-0.016228641166307234,-18.217563247496283,-0.04,-0.008114320583153617,-18.26567756807944,-18.26567756807944
39.100000000000286,0,-30.38728710384234,-0.06077457420768468,0.002937404326782032,-18.232372262305404,-0.04,0.001468702163391016,-18.27090356014201,-18.27090356014201
39.20000000000029,0,-30.41006695224942,-0.06082013390449884,0.02211275122543274,-18.24604017134965,-0.04,0.01105637561271637,-18.274983795736937,-18.274983795736937
39.30000000000029,0,-30.430943924047295,-0.06086188784809459,0.04129619626637109,-18.258566354428375,-0.04,0.020648098133185546,-18.27791825629519,-18.27791825629519
39.40000000000029,0,-30.449917106541296,-0.06089983421308259,0.06048653592497575,-18.269950263924777,-0.04,0.030243267962487875,-18.27970699596229,-18.27970699596229
39.50000000000029,0,-30.466985708134114,-0.06093397141626823,0.07968256649129896,-18.280191424880467,-0.04,0.03984128324564948,-18.28035014163482,-18.28035014163482
39.60000000000029,0,-30.48214905814574,-0.06096429811629149,0.09888308414701442,-18.289289434887444,-0.04,0.04944154207350721,-18.279847892813933,-18.279847892813933
39.700000000000294,0,-30.495406606684586,-0.06099081321336917,0.11808688504232652,-18.29724396401075,-0.04,0.05904344252116326,-18.278200521489588,-18.278200521489588
39.800000000000296,0,-30.506757924623287,-0.06101351584924657,0.13729276537171572,-18.304054754773972,-0.04,0.06864638268585786,-18.275408372088116,-18.275408372088116
39.9000000000003,0,-30.51620270351038,-0.061032405407020755,0.1564995214508304,-18.309721622106228,-0.04,0.0782497607254152,-18.271471861380814,-18.271471861380814
40.0000000000003,0,-30.52374075541778,-0.06104748151083557,0.17570594979274337,-18.314244453250666,-0.04,0.08785297489637169,-18.266391478354294,-18.266391478354294
40.1000000000003,0,-30.529372012833914,-0.061058744025667834,0.1949108471840538,-18.317623207700347,-0.04,0.0974554235920269,-18.260167784108322,-18.260167784108322
40.2000000000003,0,-30.533096528606546,-0.061066193057213086,0.21411301076095313,-18.319857917163926,-0.04,0.10705650538047656,-18.25280141178345,-18.25280141178345
40.3000000000003,0,-30.534914475768005,-0.06106982895153601,0.23331123808514445,-18.320948685460802,-0.04,0.11665561904257223,-18.24429306641823,-18.24429306641823
40.400000000000304,0,-30.53482614734152,-0.06106965229468304,0.2525043272203727,-18.32089568840491,-0.04,0.12625216361018635,-18.234643524794727,-18.234643524794727
40.500000000000306,0,-30.532831956202653,-0.06106566391240531,0.27169107680750804,-18.31969917372159,-0.04,0.13584553840375402,-18.223853635317838,-18.223853635317838
40.60000000000031,0,-30.52893243511488,-0.06105786487022976,0.2908702861404264,-18.317359461068925,-0.04,0.1454351430702132,-18.211924317998715,-18.211924317998715
40.70000000000031,0,-30.52312823627263,-0.06104625647254527,0.31004075524179414,-18.313876941763578,-0.04,0.15502037762089707,-18.198856564142684,-18.198856564142684
40.80000000000031,0,-30.51542013138097,-0.06103084026276195,0.3292012849382871,-18.30925207882858,-0.04,0.16460064246914355,-18.184651436359438,-18.184651436359438
40.90000000000031,0,-30.505809011303516,-0.06101161802260704,0.3483506769359746,-18.30348540678211,-0.04,0.1741753384679873,-18.16931006831412,-18.16931006831412
41.00000000000031,0,-30.49429588600101,-0.06098859177200202,0.36748773389543987,-18.296577531600605,-0.04,0.18374386694771994,-18.15283366465289,-18.15283366465289
41.100000000000314,0,-30.48088188428581,-0.060961763768571625,0.38661125950675934,-18.288529130571487,-0.04,0.19330562975337967,-18.135223500818107,-18.135223500818107
41.200000000000315,0,-30.46556825356651,-0.06093113650713302,0.40572005856462945,-18.279340952139904,-0.04,0.20286002928231472,-18.11648092285759,-18.11648092285759
41.30000000000032,0,-30.44835635982432,-0.060896712719648645,0.42481293704271156,-18.269013815894592,-0.04,0.21240646852135578,-18.096607347373237,-18.096607347373237
41.40000000000032,0,-30.429247687159034,-0.06085849537431807,0.4438887021685198,-18.25754861229542,-0.04,0.2219443510842599,-18.075604261211158,-18.075604261211158
41.50000000000032,0,-30.408243837693007,-0.06081648767538602,0.46294616249778336,-18.2449463026158,-0.04,0.23147308124889168,-18.053473221366914,-18.053473221366914
41.60000000000032,0,-30.385346531399914,-0.06077069306279983,0.48198412798845114,-18.23120791883995,-0.04,0.24099206399422557,-18.030215854845725,-18.030215854845725
41.70000000000032,0,-30.360557605690136,-0.06072111521138027,0.5010014100752458,-18.21633456341408,-0.04,0.2505007050376229,-18.00583385837646,-18.00583385837646
41.800000000000324,0,-30.33387901540721,-0.06066775803081442,0.5199968217429509,-18.200327409244323,-0.04,0.25999841087147546,-17.980328998372848,-17.980328998372848
41.900000000000325,0,-30.305312832334707,-0.06061062566466942,0.5389691776006772,-18.183187699400825,-0.04,0.2694845888003386,-17.953703110600486,-17.953703110600486
42.00000000000033,0,-30.274861245118846,-0.0605497224902377,0.5579172939551068,-18.16491674707131,-0.04,0.2789586469775534,-17.925958100093755,-17.925958100093755
42.10000000000033,0,-30.242526558938458,-0.060485053117876914,0.5768399888838602,-18.145515935363075,-0.04,0.2884199944419301,-17.897095940921144,-17.897095940921144
42.20000000000033,0,-30.208311195169895,-0.06041662239033979,0.5957360823090017,-18.124986717101937,-0.04,0.29786804115450083,-17.867118675947438,-17.867118675947438
42.30000000000033,0,-30.172217691167376,-0.06034443538233475,0.6146043960695494,-18.103330614700425,-0.04,0.3073021980347747,-17.83602841666565,-17.83602841666565
42.40000000000033,0,-30.13424870002722,-0.060268497400054445,0.6334437539944645,-18.080549220016334,-0.04,0.31672187699723225,-17.8038273430191,-17.8038273430191
42.500000000000334,0,-30.09440699022876,-0.06018881398045752,0.6522529819751851,-18.056644194137252,-0.04,0.32612649098759255,-17.77051770314966,-17.77051770314966
42.600000000000335,0,-30.052695445390842,-0.06010539089078168,0.671030908037931,-18.031617267234502,-0.04,0.3355154540189655,-17.736101813215537,-17.736101813215537
42.70000000000034,0,-30.009117063839494,-0.06001823412767898,0.6897763624160033,-18.005470238303698,-0.04,0.34488818120800163,-17.700582057095698,-17.700582057095698
42.80000000000034,0,-29.963674958458515,-0.05992734991691704,0.7084881776214549,-17.97820497507511,-0.04,0.35424408881072744,-17.66396088626438,-17.66396088626438
0.0,0,30.000000000000018,0.06000000000000003,-9.280875539684766,18.00000000000001,0.04,-4.640437769842383,13.399562230157628,0.9740282517223996
0.1,0,29.9998978117479,0.0599997956234958,0.058975122378053704,17.99993868704874,0.04,0.029487561189026852,18.069426248237768,1.9480565034447992
0.2,0,29.999590948057218,0.05999918189611444,0.05692516215978814,17.99975456883433,0.04,0.02846258107989407,18.068217149914222,2.9220847551671985
0.30000000000000004,0,29.998976911761837,0.059997953823523686,0.05384991435112554,17.999386147057102,0.04,0.02692495717556277,18.066311104232664,3.8961130068895984
0.4,0,29.99795319569181,0.059995906391383615,0.04974917393721707,17.998771917415088,0.04,0.024874586968608534,18.063646504383694,4.870141258611998
0.5,0,29.996417282699603,0.059992834565399215,0.04462273588402217,17.997850369619762,0.04,0.022311367942011086,18.060161737561774,5.844169510334397
0.6,0,29.99426664560343,0.05998853329120686,0.038470395137431675,17.99655998736206,0.04,0.019235197568715837,18.055795184930773,6.818197762056797
0.7,0,29.99139874720303,0.05998279749440606,0.031291946622790626,17.994839248321817,0.04,0.015645973311395313,18.050485221633213,7.792226013779197
0.7999999999999999,0,29.987711040274675,0.05997542208054935,0.023087185245397126,17.992626624164803,0.04,0.011543592622698563,18.044170216787503,8.766254265501598
0.8999999999999999,0,29.983100967535254,0.05996620193507052,0.01385590589119384,17.98986058052115,0.04,0.00692795294559692,18.03678853346675,9.740282517223998
0.9999999999999999,0,29.977465961657902,0.05995493192331581,0.0035979034252725914,17.986479576994743,0.04,0.0017989517126362957,18.02827852870738,10.714310768946397
1.0999999999999999,0,29.97070344525664,0.059941406890513284,-0.007687027307138582,17.98242206715398,0.04,-0.003843513653569291,18.018578553500415,11.688339020668797
1.2,0,29.962710830860573,0.05992542166172114,-0.019999091480981463,17.977626498516344,0.04,-0.009999545740490732,18.007626952775855,12.662367272391199
1.3,0,29.95338552090872,0.05990677104181744,-0.03333849429112356,17.97203131254523,0.04,-0.01666924714556178,17.995362065399668,13.636395524113599
1.4000000000000001,0,29.94262490775533,0.05988524981551067,-0.04770544095336528,17.9655749446532,0.04,-0.02385272047668264,17.981722224176515,14.610423775835999
1.5000000000000002,0,29.930326373633484,0.05986065274726697,-0.06310013670298602,17.95819582418009,0.04,-0.03155006835149301,17.9666457558286,15.584452027558399
1.6000000000000003,0,29.91638729068098,0.05983277458136196,-0.07952278679545573,17.949832374408587,0.04,-0.039761393397727864,17.95007098101086,16.5584802792808
1.7000000000000004,0,29.90070502087282,0.05980141004174564,-0.09697359650733328,17.94042301252369,0.04,-0.04848679825366664,17.931936214270024,17.5325085310032
1.8000000000000005,0,29.88317691607803,0.05976635383215606,-0.11545277113437176,17.92990614964682,0.04,-0.05772638556718588,17.91217976407963,17.91217976407963
1.9000000000000006,0,29.863762850187623,0.05972752570037525,-0.13433513007643344,17.918257710112574,0.04,-0.06716756503821672,17.891090145074358,17.891090145074358
2.0000000000000004,0,29.842464857020712,0.05968492971404142,-0.15319907069071986,17.905478914212427,0.04,-0.07659953534535993,17.868879378867067,17.868879378867067
2.1000000000000005,0,29.819285088410794,0.05963857017682159,-0.1720434092317793,17.891571053046476,0.04,-0.08602170461588965,17.845549348430584,17.845549348430584
2.2000000000000006,0,29.79422581402836,0.05958845162805672,-0.1908669636995899,17.876535488417016,0.04,-0.09543348184979494,17.82110200656722,17.82110200656722
2.3000000000000007,0,29.76728942118546,0.059534578842370914,-0.20966855391323058,17.860373652711278,0.04,-0.10483427695661529,17.79553937575466,17.79553937575466
2.400000000000001,0,29.738478414633057,0.05947695682926612,-0.22844700158380296,17.843087048779832,0.04,-0.11422350079190148,17.76886354798793,17.76886354798793
2.500000000000001,0,29.707795416361623,0.05941559083272325,-0.24720113038989133,17.824677249816972,0.04,-0.12360056519494567,17.741076684622026,17.741076684622026
2.600000000000001,0,29.67524316536292,0.059350486330725837,-0.2659297660487745,17.805145899217752,0.04,-0.13296488302438725,17.712181016193366,17.712181016193366
2.700000000000001,0,29.640824517426594,0.05928164903485318,-0.28463173639087586,17.784494710455956,0.04,-0.14231586819543793,17.682178842260523,17.682178842260523
2.800000000000001,0,29.60454244491852,0.05920908488983704,-0.3033058714332325,17.76272546695111,0.04,-0.15165293571661626,17.651072531234494,17.651072531234494
2.9000000000000012,0,29.56640003652117,0.05913280007304235,-0.3219510034510044,17.739840021912702,0.04,-0.1609755017255022,17.6188645201872,17.6188645201872
3.0000000000000013,0,29.526400496997987,0.05905280099399598,-0.3405659670514796,17.715840298198792,0.04,-0.1702829835257398,17.585557314673053,17.585557314673053
3.1000000000000014,0,29.484547146939654,0.058969094293879316,-0.35914959924582696,17.690728288163793,0.04,-0.17957479962291348,17.551153488540876,17.551153488540876
3.2000000000000015,0,29.440843422524605,0.05888168684504921,-0.3777007395218366,17.66450605351476,0.04,-0.1888503697609183,17.515655683753845,17.515655683753845
3.3000000000000016,0,29.395292875230446,0.058790585750460894,-0.39621822991599615,17.637175725138267,0.04,-0.19810911495799807,17.47906661018027,17.47906661018027
3.4000000000000017,0,29.34789917155909,0.05869579834311818,-0.4147009150857941,17.608739502935453,0.04,-0.20735045754289705,17.441389045392558,17.441389045392558
3.5000000000000018,0,29.298666092785943,0.058597332185571886,-0.433147642380702,17.579199655671566,0.04,-0.216573821190351,17.402625834481217,17.402625834481217
3.600000000000002,0,29.24759753462936,0.058495195069258724,-0.4515572619145894,17.548558520777615,0.04,-0.2257786309572947,17.36277988982032,17.36277988982032
3.700000000000002,0,29.19469750700646,0.058389395014012926,-0.4699286266366926,17.516818504203876,0.04,-0.2349643133183463,17.32185419088553,17.32185419088553
3.800000000000002,0,29.139970133698867,0.05827994026739774,-0.4882605924027652,17.48398208021932,0.04,-0.2441302962013826,17.279851784017936,17.279851784017936
3.900000000000002,0,29.083419652042263,0.058166839304084526,-0.5065520180466883,17.45005179122536,0.04,-0.25327600902334413,17.236775782202013,17.236775782202013
4.000000000000002,0,29.02505041261992,0.058050100825239835,-0.5248017654502921,17.415030247571952,0.04,-0.26240088272514606,17.192629364846805,17.192629364846805
4.100000000000001,0,28.964866878959146,0.057929733757918295,-0.5430086996139362,17.378920127375483,0.04,-0.2715043498069681,17.147415777568515,17.147415777568515
4.200000000000001,0,28.90287362718978,0.057805747254379564,-0.5611716887276725,17.341724176313868,0.04,-0.28058584436383627,17.101138331950033,17.101138331950033
4.300000000000001,0,28.83907534567504,0.057678150691350086,-0.5792896042409391,17.303445207405026,0.04,-0.28964480212046956,17.053800405284555,17.053800405284555
4.4,0,28.77347683472889,0.05754695366945778,-0.5973613209315701,17.264086100837332,0.04,-0.29868066046578506,17.005405440371547,17.005405440371547
4.5,0,28.70608300623305,0.057412166012466105,-0.6153857169767888,17.223649803739832,0.04,-0.3076928584883944,16.955956945251437,16.955956945251437
4.6,0,28.636898883267897,0.057273797766535794,-0.633361674021119,17.182139329960737,0.04,-0.3166808370105595,16.905458492950178,16.905458492950178
4.699999999999999,0,28.565929599778226,0.057131859199556455,-0.6512880772465168,17.139557759866936,0.04,-0.3256440386232584,16.85391372124368,16.85391372124368
4.799999999999999,0,28.493180400200938,0.05698636080040188,-0.6691638154413067,17.095908240120565,0.04,-0.3345819077206533,16.80132633239991,16.80132633239991
4.899999999999999,0,28.418656639054696,0.0568373132781094,-0.6869877810679204,17.051193983432817,0.04,-0.3434938905339602,16.74770009289886,16.74770009289886
4.999999999999998,0,28.342363780606256,0.05668472756121252,-0.704758870331247,17.005418268363755,0.04,-0.3523794351656235,16.69303883319813,16.69303883319813
5.099999999999998,0,28.26430739845702,0.05652861479691404,-0.7224759832481595,16.95858443907421,0.04,-0.36123799162407977,16.637346447450135,16.637346447450135
5.1999999999999975,0,28.184493175123105,0.05636898635024621,-0.7401380237134929,16.91069590507386,0.04,-0.37006901185674645,16.58062689321712,16.58062689321712
5.299999999999997,0,28.10292690167097,0.056205853803341935,-0.7577438995687089,16.86175614100258,0.04,-0.37887194978435446,16.52288419121823,16.52288419121823
5.399999999999997,0,28.01961447730514,0.05603922895461028,-0.7752925226683676,16.811768686383083,0.04,-0.3876462613341838,16.4641224250489,16.4641224250489
5.4999999999999964,0,27.934561908907227,0.055869123817814455,-0.7927828089482225,16.760737145344333,0.04,-0.39639140447411125,16.404345740870223,16.404345740870223
5.599999999999996,0,27.84777531068333,0.055695550621366656,-0.8102136784905549,16.708665186409995,0.04,-0.40510683924527746,16.34355834716472,16.34355834716472
5.699999999999996,0,27.7592609036692,0.055518521807338406,-0.8275840555915734,16.655556542201516,0.04,-0.4137920277957867,16.281764514405733,16.281764514405733
5.799999999999995,0,27.66902501533332,0.05533805003066665,-0.844892868827091,16.601415009199993,0.04,-0.4224464344135455,16.21896857478645,16.21896857478645
5.899999999999995,0,27.577074079121232,0.05515414815824246,-0.8621390511185738,16.546244447472738,0.04,-0.4310695255592869,16.15517492191345,16.15517492191345
5.999999999999995,0,27.4834146340143,0.0549668292680286,-0.8793215397978897,16.49004878040858,0.04,-0.43966076989894487,16.09038801050963,16.09038801050963
6.099999999999994,0,27.388053324071667,0.05477610664814333,-0.8964392766741257,16.432831994443,0.04,-0.44821963833706285,16.024612356105937,16.024612356105937
6.199999999999994,0,27.290996897965904,0.05458199379593181,-0.9134912080960913,16.37459813877954,0.04,-0.45674560404804565,15.957852534731495,15.957852534731495
6.299999999999994,0,27.192252208512087,0.05438450441702418,-0.9304762850196708,16.31535132510725,0.04,-0.4652381425098354,15.890113182597418,15.890113182597418
6.399999999999993,0,27.09182621222217,0.05418365242444434,-0.9473934630695269,16.255095727333302,0.04,-0.47369673153476344,15.821398995798537,15.821398995798537
6.499999999999993,0,26.989725968779634,0.05397945193755927,-0.9642417026050344,16.19383558126778,0.04,-0.4821208513025172,15.751714729965261,15.751714729965261
6.5999999999999925,0,26.885958640591884,0.053771917281183766,-0.9810199687824966,16.13157518435513,0.04,-0.4905099843912483,15.681065199963882,15.681065199963882
6.699999999999992,0,26.780531492283735,0.053561062984567476,-0.997727231619261,16.06831889537024,0.04,-0.4988636158096305,15.609455279560612,15.609455279560612
6.799999999999992,0,26.673451890185046,0.05334690378037009,-1.0143624660563186,16.004071134111026,0.04,-0.5071812330281593,15.53688990108287,15.53688990108287
6.8999999999999915,0,26.564727301864373,0.05312945460372875,-1.030924652021068,15.938836381118623,0.04,-0.515462326010534,15.46337405510809,15.46337405510809
6.999999999999991,0,26.454365295562347,0.0529087305911247,-1.0474127744897674,15.872619177337407,0.04,-0.5237063872448837,15.388912790092524,15.388912790092524
7.099999999999991,0,26.34237353973411,0.05268474707946822,-1.063825823548756,15.805424123840465,0.04,-0.531912911774378,15.31351121206609,15.31351121206609
7.19999999999999,0,26.228759802491552,0.05245751960498311,-1.0801627944568886,15.73725588149493,0.04,-0.5400813972284443,15.237174484266488,15.237174484266488
7.29999999999999,0,26.113531951070883,0.05222706390214176,-1.0964226877066494,15.668119170642528,0.04,-0.5482113438533247,15.159907826789203,15.159907826789203
7.39999999999999,0,25.99669795132569,0.05199339590265138,-1.112604509084198,15.598018770795413,0.04,-0.556302254542099,15.081716516253316,15.081716516253316
7.499999999999989,0,25.878265867161748,0.0517565317343235,-1.1287072697313114,15.526959520297048,0.04,-0.5643536348656557,15.002605885431393,15.002605885431393
7.599999999999989,0,25.758243860007685,0.05151648772001537,-1.1447299862042015,15.45494631600461,0.04,-0.5723649931021008,14.92258132290251,14.92258132290251
7.699999999999989,0,25.636640188248638,0.05127328037649728,-1.1606716805341877,15.381984112949183,0.04,-0.5803358402670938,14.84164827268209,14.84164827268209
7.799999999999988,0,25.51346320667473,0.05102692641334946,-1.1765313802868136,15.308077924004836,0.04,-0.5882656901434068,14.75981223386143,14.75981223386143
7.899999999999988,0,25.38872136592404,0.05077744273184809,-1.192308118620974,15.233232819554425,0.04,-0.596154059310487,14.677078760243937,14.677078760243937
7.999999999999988,0,25.262423211898774,0.05052484642379756,-1.208000934347842,15.157453927139267,0.04,-0.604000467173921,14.593453459965346,14.593453459965346
8.099999999999987,0,25.134577385207024,0.05026915477041405,-1.223608871987962,15.080746431124213,0.04,-0.611804435993981,14.508941995130234,14.508941995130234
8.199999999999987,0,25.005192620567836,0.05001038524113567,-1.2391309818314729,15.0031155723407,0.04,-0.6195654909157364,14.423550081424965,14.423550081424965
8.299999999999986,0,24.874277746220617,0.049748555492441233,-1.2545663199937374,14.92456664773237,0.04,-0.6272831599968687,14.337283487735503,14.337283487735503
8.399999999999986,0,24.741841683360864,0.04948368336672173,-1.2699139484724513,14.845105010016518,0.04,-0.6349569742362257,14.250148035780294,14.250148035780294
8.499999999999986,0,24.607893445517682,0.04921578689103537,-1.285172935206391,14.76473606731061,0.04,-0.6425864676031955,14.162149599707416,14.162149599707416
8.599999999999985,0,24.47244213795734,0.04894488427591468,-1.3003423541292765,14.683465282774403,0.04,-0.6501711770646382,14.073294105709765,14.073294105709765
8.699999999999985,0,24.335496957070927,0.048670993914141855,-1.3154212852272287,14.601298174242556,0.04,-0.6577106426136143,13.983587531628944,13.983587531628944
8.799999999999985,0,24.197067189777414,0.04839413437955483,-1.3304088145941606,14.518240313866448,0.04,-0.6652044072970803,13.89303590656937,13.89303590656937
8.899999999999984,0,24.057162212879643,0.04811432442575929,-1.3453040344870062,14.434297327727785,0.04,-0.6726520172435031,13.801645310484282,13.801645310484282
8.999999999999984,0,23.91579149246715,0.047831582984934305,-1.3601060433798402,14.34947489548029,0.04,-0.6800530216899201,13.70942187379037,13.70942187379037
9.099999999999984,0,23.772964583250996,0.04754592916650199,-1.3748139460183868,14.263778749950596,0.04,-0.6874069730091934,13.616371776941405,13.616371776941405
9.199999999999983,0,23.628691127966636,0.047257382255933275,-1.3894268534746474,14.17721467677998,0.04,-0.6947134267373237,13.522501250042659,13.522501250042659
9.299999999999983,0,23.482980856719237,0.04696596171343848,-1.4039438832001165,14.089788514031543,0.04,-0.7019719416000583,13.427816572431485,13.427816572431485
9.399999999999983,0,23.3358435863237,0.04667168717264741,-1.418364159077991,14.00150615179422,0.04,-0.7091820795389955,13.332324072255226,13.332324072255226
9.499999999999982,0,23.187289219660837,0.046374578439321676,-1.432686811476873,13.912373531796502,0.04,-0.7163434057384365,13.236030126058067,13.236030126058067
9.599999999999982,0,23.037327745048938,0.04607465549009788,-1.4469109773026603,13.822396647029361,0.04,-0.7234554886513301,13.138941158378033,13.138941158378033
9.699999999999982,0,22.88596923553747,0.045771938471074934,-1.4610358000505956,13.73158154132248,0.04,-0.7305179000252978,13.041063641297184,13.041063641297184
9.799999999999981,0,22.733223848279412,0.04546644769655882,-1.4750604298556271,13.639934308967646,0.04,-0.7375302149278136,12.942404094039832,12.942404094039832
9.89999999999998,0,22.579101823835572,0.04515820364767114,-1.488984023544691,13.547461094301342,0.04,-0.7444920117723455,12.842969082528997,12.842969082528997
9.99999999999998,0,22.42361348551632,0.04484722697103264,-1.5028057446861156,13.454168091309791,0.04,-0.7514028723430578,12.742765218966733,12.742765218966733
10.09999999999998,0,22.266769238697233,0.04453353847739446,-1.5165247636406092,13.360061543218338,0.04,-0.7582623818203046,12.641799161398033,12.641799161398033
10.19999999999998,0,22.10857957010914,0.04421715914021827,-1.530140257610005,13.265147742065482,0.04,-0.7650701288050025,12.54007761326048,12.54007761326048
10.29999999999998,0,21.94905504718611,0.04389811009437222,-1.5436514106866548,13.169433028311666,0.04,-0.7718257053433274,12.43760732296834,12.43760732296834
10.399999999999979,0,21.788206317356483,0.043576412634712965,-1.5570574139026847,13.072923790413888,0.04,-0.7785287069513424,12.334395083462546,12.334395083462546
10.499999999999979,0,21.626044107318794,0.043252088214637587,-1.570357465277495,12.975626464391276,0.04,-0.7851787326387475,12.230447731752529,12.230447731752529
10.599999999999978,0,21.46257922236528,0.04292515844473056,-1.5835507698656788,12.877547533419168,0.04,-0.7917753849328394,12.12577214848633,12.12577214848633
10.699999999999978,0,21.297822545680017,0.04259564509136003,-1.5966365398044777,12.778693527408011,0.04,-0.7983182699022389,12.020375257505773,12.020375257505773
10.799999999999978,0,21.13178503758018,0.042263570075160364,-1.6096139943613565,12.679071022548108,0.04,-0.8048069971806783,11.914264025367432,11.914264025367432
10.899999999999977,0,20.964477734857375,0.04192895546971475,-1.622482359978574,12.578686640914425,0.04,-0.811241179989287,11.807445460925138,11.807445460925138
10.999999999999977,0,20.795911750010077,0.04159182350002016,-1.6352408703212817,12.477547050006047,0.04,-0.8176204351606409,11.699926614845406,11.699926614845406
11.099999999999977,0,20.626098270523762,0.04125219654104753,-1.6478887663209483,12.375658962314256,0.04,-0.8239443831604741,11.591714579153782,11.591714579153782
11.199999999999976,0,20.455048558157536,0.040910097116315075,-1.6604252962223303,12.273029134894522,0.04,-0.8302126481111651,11.482816486783358,11.482816486783358
11.299999999999976,0,20.282773948184197,0.04056554789636839,-1.672849715625958,12.169664368910517,0.04,-0.836424857812979,11.37323951109754,11.37323951109754
11.399999999999975,0,20.10928584867872,0.040218571697357444,-1.6851612875335782,12.065571509207231,0.04,-0.8425806437667891,11.262990865440443,11.262990865440443
11.499999999999975,0,19.93459573973965,0.0398691914794793,-1.697359282391693,11.960757443843791,0.04,-0.8486796411958465,11.152077802647945,11.152077802647945
11.599999999999975,0,19.758715172758546,0.03951743034551709,-1.7094429781332252,11.855229103655127,0.04,-0.8547214890666126,11.040507614588515,11.040507614588515
11.699999999999974,0,19.581655769675134,0.039163311539350265,-1.7214116602217528,11.74899346180508,0.04,-0.8607058301108764,10.928287631694204,10.928287631694204
11.799999999999974,0,19.40342922220735,0.038806858444414706,-1.7332646216927434,11.64205753332441,0.04,-0.8666323108463717,10.815425222478039,10.815425222478039
11.899999999999974,0,19.224047291077316,0.03844809458215463,-1.7450011631953042,11.534428374646389,0.04,-0.8725005815976521,10.701927793048737,10.701927793048737
11.999999999999973,0,19.043521805275418,0.03808704361055084,-1.7566205930325833,11.426113083165252,0.04,-0.8783102965162917,10.58780278664896,10.58780278664896
12.099999999999973,0,18.86186466125756,0.03772372932251512,-1.7681222272040873,11.317118796754537,0.04,-0.8840611136020436,10.473057683152494,10.473057683152494
12.199999999999973,0,18.679087822201435,0.03735817564440287,-1.7795053894440622,11.207452693320862,0.04,-0.8897526947220311,10.357699998598832,10.357699998598832
12.299999999999972,0,18.495203317217236,0.03699040663443447,-1.7907694112617478,11.097121990330342,0.04,-0.8953847056308739,10.241737284699468,10.241737284699468
12.399999999999972,0,18.310223240564863,0.03662044648112973,-1.801913631980602,10.986133944338917,0.04,-0.900956815990301,10.125177128348618,10.125177128348618
12.499999999999972,0,18.124159750857206,0.036248319501714414,-1.8129373987765325,10.874495850514323,0.04,-0.9064686993882662,10.008027151126058,10.008027151126058
12.599999999999971,0,17.93702507028051,0.03587405014056102,-1.8238400667166057,10.762215042168306,0.04,-0.9119200333583029,9.890295008810002,9.890295008810002
12.69999999999997,0,17.748831483811525,0.03549766296762305,-1.8346209987957278,10.649298890286914,0.04,-0.9173104993978639,9.771988390889051,9.771988390889051
12.79999999999997,0,17.55959133842019,0.03511918267684038,-1.8452795659741115,10.535754803052114,0.04,-0.9226397829870557,9.65311502006506,9.65311502006506
12.89999999999997,0,17.369317042237775,0.034738634084475556,-1.8558151472140572,10.421590225342666,0.04,-0.9279075736070286,9.533682651735639,9.533682651735639
12.99999999999997,0,17.178021063784332,0.03435604212756866,-1.8662271295158472,10.306812638270598,0.04,-0.9331135647579236,9.413699073512676,9.413699073512676
13.09999999999997,0,16.985715931161213,0.033971431862322425,-1.8765149079531993,10.191429558696727,0.04,-0.9382574539765997,9.293172104720128,9.293172104720128
13.199999999999969,0,16.79241423121956,0.03358482846243912,-1.8866778857075028,10.075448538731736,0.04,-0.9433389428537514,9.172109595877986,9.172109595877986
13.299999999999969,0,16.59812860876726,0.033196257217534525,-1.8967154741040044,9.958877165260358,0.04,-0.9483577370520022,9.050519428208355,9.050519428208355
13.399999999999968,0,16.402871765730755,0.032805743531461505,-1.9066270926437685,9.841723059438452,0.04,-0.9533135463218843,8.92840951311657,8.92840951311657
13.499999999999968,0,16.20665646034531,0.03241331292069062,-1.916412169038878,9.723993876207185,0.04,-0.958206084519439,8.805787791687747,8.805787791687747
13.599999999999968,0,16.00949550633149,0.032018991012662985,-1.9260701392436015,9.605697303798895,0.04,-0.9630350696218007,8.682662234177094,8.682662234177094
13.699999999999967,0,15.811401772068685,0.03162280354413737,-1.9356004474878492,9.48684106324121,0.04,-0.9678002237439246,8.559040839497287,8.559040839497287
13.799999999999967,0,15.612388179744643,0.03122477635948929,-1.9450025463094076,9.367432907846787,0.04,-0.9725012731547038,8.434931634692084,8.434931634692084
13.899999999999967,0,15.412467704543998,0.030824935409087997,-1.9542758965832976,9.247480622726398,0.04,-0.9771379482916488,8.31034267443475,8.31034267443475
13.999999999999966,0,15.211653373802442,0.03042330674760488,-1.9634199675545077,9.126992024281464,0.04,-0.9817099837772538,8.18528204050421,8.18528204050421
