t,x,y
55.2,271.804152559613,75.88873431128442
55.300000000000004,272.3283815000968,75.99115541116208
55.400000000000006,272.85294776093446,76.09211040164675
55.5,273.3778481730155,76.19159293291735
55.6,273.90307951100186,76.28959670204374
55.7,274.42863849362874,76.38611545344581
55.800000000000004,274.95452178401257,76.48114297935118
55.900000000000006,275.48072598996765,76.57467312025148
56.0,276.00724766433024,76.66669976535718
56.1,276.53408330529084,76.75721685305064
56.2,277.06122935673403,76.84621837133751
56.300000000000004,277.5886822085864,76.93369835829633
56.400000000000006,278.11643819717204,77.01965090252605
56.5,278.64449360557586,77.1040701435917
56.6,279.17284466401475,77.1869502724678
56.7,279.7014875502163,77.2682855319796
56.800000000000004,280.2304183898051,77.34807021724195
56.900000000000006,280.75963325669665,77.4262986760958
57.0,281.28912817349897,77.50296530954212
57.1,281.8188991119216,77.57806457217323
57.2,282.34894199319206,77.65159097260141
57.300000000000004,282.8792526884796,77.72353907388467
57.400000000000006,283.4098270193267,77.7939034939496
57.5,283.9406607580875,77.86267890601131
57.6,284.4717496283736,77.92986003899009
57.7,285.00308930550716,77.995441677925
57.800000000000004,285.53467541698114,78.05941866438415
57.900000000000006,286.06650354292657,78.12178589687153
58.0,286.5985692165869,78.18253833123038
58.1,287.13086792479925,78.24167098104299
58.2,287.66339510848286,78.29917891802684
58.300000000000004,288.1961461631341,78.35505727242693
58.400000000000006,288.7291164393284,78.40930123340428
58.5,289.26230124322893,78.46190604942048
58.6,289.795695837102,78.51286702861817
58.7,290.32929543983903,78.56217953919746
58.800000000000004,290.8630952274849,78.60983900978802
58.900000000000006,291.39709033377306,78.65584092981697
59.0,291.93127585066685,78.70018084987232
59.1,292.46564682890715,78.74285438206192
59.2,293.00019827856636,78.78385720036782
59.300000000000004,293.5349251696086,78.82318504099608
59.400000000000006,294.06982243245574,78.86083370272169
59.5,294.60488495855986,78.8967990472288
59.6,295.1401076009813,78.93107699944592
59.7,295.67548517497295,78.96366354787627
59.800000000000004,296.21101245856977,78.99455474492292
59.900000000000006,296.7466841931846,79.02374670720893
60.0,297.28249508420936,79.05123561589205
60.1,297.8184397686287,79.07701840280468
60.2,298.3545128244014,79.10109275135343
60.300000000000004,298.89070877987916,79.12345709734562
60.400000000000006,299.427022123252,79.1441106297416
60.5,299.96344731201026,79.16305329133222
60.6,300.49997878241214,79.18028577934071
60.7,301.03661095894637,79.19580954594885
60.800000000000004,301.5733382637796,79.20962679874728
60.900000000000006,302.1101551261773,79.22174050110999
61.0,302.64705599188846,79.2321543724935
61.1,303.18403533248267,79.24087288866124
61.2,303.72108766104344,79.24790079169514
